image,split,class,spai
n03379051_8840.JPEG,test,1,5.304031034884111e-25
n02666196_29206.JPEG,test,1,1.0239700295532993e-34
n04548362_8713.JPEG,test,1,9.14384959716215e-37
n03929660_7884.JPEG,test,1,6.44925677234662e-36
n03933933_88827.JPEG,test,1,1.6985366021668447e-13
n02342885_3498.JPEG,test,1,0.0002964258601423353
n04040759_5420.JPEG,test,1,9.061331365955994e-05
n02510455_8596.JPEG,test,1,1.3381080241626552e-21
n03259280_5780.JPEG,test,1,6.79965872729924e-18
n03447721_42196.JPEG,test,1,8.098899595941362e-15
n03584829_40808.JPEG,test,1,1.5833841957140781e-37
n04008634_19571.JPEG,test,1,4.187341792749599e-11
n02277742_52641.JPEG,test,1,0.9571784138679504
n04505470_10836.JPEG,test,1,0.8966662883758545
n04141076_6648.JPEG,test,1,9.164797393212964e-12
n02825657_12104.JPEG,test,1,0.0
n04328186_17221.JPEG,test,1,1.7407851971219054e-23
n03976467_3258.JPEG,test,1,0.10772105306386948
n04366367_30472.JPEG,test,1,1.8612387353228173e-23
n04285008_7951.JPEG,test,1,1.1662907121917038e-36
n01494475_7607.JPEG,test,1,4.483412463163551e-24
n02165105_4417.JPEG,test,1,0.5367625951766968
n01580077_11786.JPEG,test,1,3.287843426875471e-14
n04033995_38.JPEG,test,1,0.0
n02441942_23550.JPEG,test,1,0.0
n02443114_27622.JPEG,test,1,8.104165775957295e-12
n03976467_12228.JPEG,test,1,0.0
n03929660_7058.JPEG,test,1,1.6975075270421154e-27
n03930313_9817.JPEG,test,1,0.0
n02747177_29540.JPEG,test,1,0.6433259844779968
n03047690_60919.JPEG,test,1,3.0567516034010944e-20
n03250847_13986.JPEG,test,1,5.835419387284491e-12
n02233338_4491.JPEG,test,1,2.2281345453088368e-26
n04270147_5523.JPEG,test,1,4.209828319279296e-11
n01796340_13477.JPEG,test,1,1.406488857672028e-12
n07613480_18571.JPEG,test,1,6.308778865796376e-37
n01817953_6672.JPEG,test,1,7.671305013445817e-08
n02229544_8957.JPEG,test,1,4.4743594490543984e-38
n04033901_17567.JPEG,test,1,1.910685594566772e-20
n04023962_18285.JPEG,test,1,5.243186798360028e-14
n07693725_9013.JPEG,test,1,0.3443026840686798
n03874599_2946.JPEG,test,1,0.0
n04442312_16035.JPEG,test,1,6.336085878189124e-09
n02125311_47725.JPEG,test,1,8.675364426835586e-09
n03876231_6715.JPEG,test,1,0.3037292957305908
n09229709_41250.JPEG,test,1,6.027536522938055e-20
n01806143_9437.JPEG,test,1,8.317385069751656e-21
n03691459_41379.JPEG,test,1,9.406633813649542e-26
n03444034_4531.JPEG,test,1,5.502570306368657e-30
n02086910_8621.JPEG,test,1,2.019935894022368e-19
n01582220_175.JPEG,test,1,1.9083363778094053e-09
n01530575_6514.JPEG,test,1,4.1418713647551645e-20
n02408429_5163.JPEG,test,1,0.32536065578460693
n03476684_18739.JPEG,test,1,0.6799212098121643
n04154565_17948.JPEG,test,1,0.9942429661750793
n02279972_25572.JPEG,test,1,0.540998637676239
n07718472_1655.JPEG,test,1,3.453628139027387e-08
n04350905_18537.JPEG,test,1,5.496095134560619e-09
n02090622_2929.JPEG,test,1,7.636565609653699e-29
n02676566_9987.JPEG,test,1,0.9994431138038635
n02361337_5770.JPEG,test,1,1.9421659561055236e-21
n01820546_6582.JPEG,test,1,0.2580000162124634
n04111531_4984.JPEG,test,1,5.175296034288033e-18
n04326547_7900.JPEG,test,1,7.474551276384384e-32
n03388549_2237.JPEG,test,1,1.0
n02808304_19694.JPEG,test,1,0.9999929666519165
n04579145_1401.JPEG,test,1,7.333123357966542e-05
n02909870_1471.JPEG,test,1,3.1145271768620575e-16
n03160309_48490.JPEG,test,1,0.0
n04389033_48948.JPEG,test,1,5.859935851931589e-23
n03838899_5205.JPEG,test,1,5.994258882829074e-37
n01756291_12373.JPEG,test,1,2.068735405202915e-09
n04069434_12962.JPEG,test,1,3.617425494986077e-23
n01622779_6289.JPEG,test,1,0.4586614668369293
n02102318_1190.JPEG,test,1,5.058394024828883e-13
n04252077_1001.JPEG,test,1,5.860226152744711e-23
n02085936_13803.JPEG,test,1,8.636972701706741e-14
n03676483_38988.JPEG,test,1,1.2374868980530002e-35
n03956157_19002.JPEG,test,1,0.0
n01514859_23359.JPEG,test,1,1.7729929666348426e-13
n13054560_1089.JPEG,test,1,0.6092442870140076
n02483362_5391.JPEG,test,1,8.178952307091869e-12
n03950228_8017.JPEG,test,1,1.0440342969006765e-27
n03444034_4676.JPEG,test,1,3.466765586160501e-36
n04204347_6764.JPEG,test,1,0.0
n01843065_11547.JPEG,test,1,2.684859001789164e-09
n03404251_10079.JPEG,test,1,0.9986379742622375
n01774384_1733.JPEG,test,1,0.9988002777099609
n02093647_1243.JPEG,test,1,2.970060086227022e-05
n02106382_2452.JPEG,test,1,1.335859280970908e-07
n04357314_8565.JPEG,test,1,4.424585264145575e-12
n03710193_22488.JPEG,test,1,2.578845806266105e-15
n02089973_5262.JPEG,test,1,1.6548077203784104e-23
n03721384_13861.JPEG,test,1,2.9975972873052063e-33
n02992529_47674.JPEG,test,1,3.0588822473646927e-15
n02988304_2221.JPEG,test,1,1.0
n02002556_9529.JPEG,test,1,3.7520215477289745e-14
n02009229_3765.JPEG,test,1,5.758311028727209e-16
n01917289_3917.JPEG,test,1,6.929057690285845e-06
n03710721_23329.JPEG,test,1,4.876977727913401e-12
n03467068_11734.JPEG,test,1,2.0805517124244943e-05
n02988304_7949.JPEG,test,1,7.405814463334057e-16
n04041544_18081.JPEG,test,1,2.280278620922495e-25
n02795169_13834.JPEG,test,1,0.0
n02494079_2627.JPEG,test,1,0.013237456791102886
n03976467_4883.JPEG,test,1,0.9799913167953491
n02606052_17236.JPEG,test,1,0.9969797134399414
n01729322_18884.JPEG,test,1,1.2962301454422231e-08
n02093754_5697.JPEG,test,1,1.7623421771347132e-28
n13040303_5078.JPEG,test,1,1.5438060443732915e-13
n03124043_8770.JPEG,test,1,1.3502725847158725e-11
n04252225_2111.JPEG,test,1,0.0001168746457551606
n02909870_12853.JPEG,test,1,0.8226998448371887
n03967562_19576.JPEG,test,1,0.0
n04418357_48020.JPEG,test,1,0.46367347240448
n02110185_3914.JPEG,test,1,6.499543570015476e-09
n02916936_6260.JPEG,test,1,0.0
n03929660_8128.JPEG,test,1,7.671024200398159e-20
n04026417_10851.JPEG,test,1,0.0005006330902688205
n01833805_7932.JPEG,test,1,3.629502531854456e-10
n02804414_2187.JPEG,test,1,2.4781759977443585e-10
n09246464_84574.JPEG,test,1,0.00044670861097984016
n02066245_44464.JPEG,test,1,1.6255392453007194e-23
n02172182_3278.JPEG,test,1,6.976077701614791e-13
n04208210_3707.JPEG,test,1,0.0
n03424325_17844.JPEG,test,1,2.954630851093043e-08
n03814639_4602.JPEG,test,1,3.1966180186168316e-24
n07711569_7400.JPEG,test,1,0.0009102433687075973
n12144580_15708.JPEG,test,1,0.0
n03584254_7433.JPEG,test,1,7.405680313095696e-29
n04090263_9064.JPEG,test,1,5.261290888821903e-17
n03197337_5257.JPEG,test,1,0.0
n04090263_7796.JPEG,test,1,0.0
n02690373_1984.JPEG,test,1,0.0
n04554684_42687.JPEG,test,1,6.862947168027878e-13
n04070727_27933.JPEG,test,1,1.9960026520493557e-08
n04428191_54930.JPEG,test,1,2.320889305508719e-28
n01614925_686.JPEG,test,1,2.7588753503948737e-09
n02879718_21545.JPEG,test,1,2.882017480933093e-38
n03617480_8268.JPEG,test,1,3.3214266196394754e-21
n04465501_8328.JPEG,test,1,2.882971084083863e-10
n02109047_1407.JPEG,test,1,1.4729639807532395e-28
n07768694_7856.JPEG,test,1,1.4989007220585126e-22
n07717410_4551.JPEG,test,1,0.00033962895395234227
n02099849_1115.JPEG,test,1,4.280746424001336e-09
n03444034_21791.JPEG,test,1,0.0
n04604644_34735.JPEG,test,1,0.0
n01817953_6651.JPEG,test,1,2.8547827213287746e-08
n03146219_15467.JPEG,test,1,2.133497352908659e-23
n01930112_10431.JPEG,test,1,8.54732093102939e-07
n02098286_1753.JPEG,test,1,1.3944909687613951e-33
n03662601_26681.JPEG,test,1,8.83853563275463e-26
n04277352_7002.JPEG,test,1,0.0036644742358475924
n04149813_8582.JPEG,test,1,0.9954296350479126
n03018349_10709.JPEG,test,1,2.1938348047680295e-32
n01981276_19616.JPEG,test,1,0.07228116691112518
n03930313_3302.JPEG,test,1,0.0
n03877472_3243.JPEG,test,1,1.0
n03929660_13642.JPEG,test,1,1.8464145490337813e-10
n02167151_1601.JPEG,test,1,3.8264383570099634e-22
n02007558_19589.JPEG,test,1,6.8788276621489786e-06
n03095699_11296.JPEG,test,1,6.521229806821793e-06
n01728920_9894.JPEG,test,1,2.26120039029992e-21
n02086079_13498.JPEG,test,1,1.005277994181597e-08
n04146614_3720.JPEG,test,1,1.6494317083369769e-38
n02094114_7366.JPEG,test,1,2.9972483579591567e-22
n04154565_18908.JPEG,test,1,1.1617006592993572e-34
n02417914_3710.JPEG,test,1,0.0
n01843383_3544.JPEG,test,1,9.93457432204442e-14
n02092339_6401.JPEG,test,1,5.221210575539006e-22
n03876231_14583.JPEG,test,1,1.6944791125794723e-09
n04019541_64164.JPEG,test,1,3.608631904703397e-23
n03218198_3450.JPEG,test,1,1.2100223040353843e-24
n02606052_17911.JPEG,test,1,1.0494260933267338e-17
n03982430_38296.JPEG,test,1,0.059383753687143326
n03063689_4336.JPEG,test,1,1.2548115487214656e-16
n02497673_4223.JPEG,test,1,0.0004829010576941073
n02101006_3059.JPEG,test,1,6.911309597788725e-22
n02669723_3847.JPEG,test,1,7.722597374068877e-16
n04041544_39477.JPEG,test,1,2.7737145257934982e-30
n04201297_314.JPEG,test,1,0.00039884334546513855
n01985128_23550.JPEG,test,1,8.837051229670934e-11
n03840681_20090.JPEG,test,1,6.021448861370577e-19
n13040303_4899.JPEG,test,1,4.973336106072871e-24
n02110063_4061.JPEG,test,1,0.0
n03721384_23947.JPEG,test,1,9.925928878828927e-08
n03908714_3381.JPEG,test,1,5.417214765160394e-17
n07753113_25205.JPEG,test,1,2.797432751445027e-37
n01697457_891.JPEG,test,1,3.796679201613983e-20
n07613480_12283.JPEG,test,1,3.914119703888976e-21
n04355933_3543.JPEG,test,1,0.0
n02747177_27329.JPEG,test,1,0.0
n04023962_42142.JPEG,test,1,6.280607071528201e-31
n01698640_9039.JPEG,test,1,2.885085274389977e-16
n03602883_13523.JPEG,test,1,5.835286788542691e-23
n03947888_16693.JPEG,test,1,1.0378458384062084e-23
n04392985_2025.JPEG,test,1,0.3736683130264282
n02783161_11338.JPEG,test,1,0.01874048262834549
n03787032_1517.JPEG,test,1,8.778810740416726e-14
n01981276_20749.JPEG,test,1,0.1310601830482483
n03891332_4892.JPEG,test,1,4.743747012980748e-06
n04118538_7913.JPEG,test,1,1.821856812966871e-06
n03125729_660.JPEG,test,1,0.06726830452680588
n04116512_30566.JPEG,test,1,6.4602763814036734e-06
n02415577_11165.JPEG,test,1,0.0
n09421951_2553.JPEG,test,1,5.28786667230996e-11
n01770081_13108.JPEG,test,1,4.290953860501533e-29
n03208938_19657.JPEG,test,1,0.0018670816207304597
n03584254_7278.JPEG,test,1,0.011714442633092403
n02704792_20398.JPEG,test,1,2.987870806236121e-33
n02704792_25403.JPEG,test,1,4.876597089103801e-34
n02963159_21615.JPEG,test,1,0.9990411400794983
n02100236_4748.JPEG,test,1,2.6376309122944086e-11
n04367480_43755.JPEG,test,1,5.894737186121547e-36
n03888257_71806.JPEG,test,1,6.347490867922846e-17
n04599235_6865.JPEG,test,1,1.2340647117525805e-06
n01817953_5778.JPEG,test,1,0.0019336020341143012
n04204238_7517.JPEG,test,1,0.9561100006103516
n04604644_14923.JPEG,test,1,0.0
n02137549_10430.JPEG,test,1,1.3096533745178031e-14
n02091134_10044.JPEG,test,1,3.830354338274127e-21
n03942813_12534.JPEG,test,1,1.1447287514445437e-27
n01644900_14124.JPEG,test,1,0.4845750629901886
n03976657_69774.JPEG,test,1,1.7985058024581285e-22
n02093647_1172.JPEG,test,1,2.254411778492881e-30
n02259212_334.JPEG,test,1,4.1223188057548654e-12
n07579787_2355.JPEG,test,1,0.5099638104438782
n04263257_815.JPEG,test,1,2.154441514079508e-09
n02104029_5690.JPEG,test,1,1.7510528484492164e-18
n03133878_4522.JPEG,test,1,5.594393428979238e-35
n03314780_1553.JPEG,test,1,4.8048602535102256e-26
n01847000_2026.JPEG,test,1,6.644171781387951e-33
n02107683_4784.JPEG,test,1,3.4557096657359255e-16
n07892512_348.JPEG,test,1,0.5089969038963318
n03814906_41295.JPEG,test,1,6.291468235275488e-09
n04485082_4286.JPEG,test,1,0.0
n02011460_731.JPEG,test,1,3.586621719613123e-29
n02769748_23987.JPEG,test,1,9.169077057245583e-28
n02107142_28082.JPEG,test,1,3.527511444553348e-24
n01744401_946.JPEG,test,1,0.07240012288093567
n02788148_22616.JPEG,test,1,5.659586167894304e-05
n02871525_11084.JPEG,test,1,1.6871972258088562e-20
n02095314_2472.JPEG,test,1,5.572575549877418e-15
n02112137_8165.JPEG,test,1,0.0
n02504458_4022.JPEG,test,1,7.389902578758267e-11
n03485794_38835.JPEG,test,1,2.090224313633371e-07
n02804414_9548.JPEG,test,1,0.00015709780564066023
n04487081_14857.JPEG,test,1,0.0
n02206856_2522.JPEG,test,1,8.954955251830604e-23
n03908714_266.JPEG,test,1,2.5330741541193897e-34
n03216828_10028.JPEG,test,1,2.1799482174530367e-29
n03657121_30032.JPEG,test,1,1.0621902437135098e-23
n01440764_5698.JPEG,test,1,0.9996578693389893
n02640242_17210.JPEG,test,1,1.7952741307914544e-18
n04398044_4291.JPEG,test,1,5.8247998571742556e-27
n02486410_1830.JPEG,test,1,3.0033922981306075e-31
n04204347_7139.JPEG,test,1,1.4071336977561355e-11
n04254777_58003.JPEG,test,1,8.043932029977441e-05
n02093256_8171.JPEG,test,1,0.3775789439678192
n02747177_35032.JPEG,test,1,8.216271120934237e-39
n02490219_6967.JPEG,test,1,1.6117079212563112e-05
n02797295_3855.JPEG,test,1,7.128937202075215e-20
n03947888_249.JPEG,test,1,4.491870483418655e-31
n02091244_9240.JPEG,test,1,1.855177649125677e-16
n03796401_29179.JPEG,test,1,0.05006817728281021
n02391049_6597.JPEG,test,1,6.87057702397631e-11
n03742115_29554.JPEG,test,1,6.355111207244357e-13
n04209133_5200.JPEG,test,1,1.0863712167627721e-24
n04507155_5385.JPEG,test,1,3.3346934172862182e-21
n02403003_98.JPEG,test,1,1.8828131975563982e-22
n04418357_3437.JPEG,test,1,1.0270777411270824e-16
n09288635_5329.JPEG,test,1,2.4647167720104335e-06
n03110669_63010.JPEG,test,1,2.848103286517262e-16
n02892767_28084.JPEG,test,1,4.636196422325156e-07
n03444034_10907.JPEG,test,1,0.0
n02708093_8003.JPEG,test,1,6.4380871184304565e-24
n02101006_12537.JPEG,test,1,2.8240956138508974e-24
n13052670_6279.JPEG,test,1,0.01904948428273201
n02128757_1315.JPEG,test,1,7.748188295408909e-07
n02690373_19407.JPEG,test,1,9.119258490671407e-37
n09472597_7031.JPEG,test,1,1.458251786467732e-13
n03272010_4124.JPEG,test,1,3.744761844585042e-23
n02454379_2540.JPEG,test,1,4.795585934368082e-37
n02391049_1393.JPEG,test,1,1.0228776020904729e-25
n02441942_7037.JPEG,test,1,9.791113059209877e-11
n02100583_9522.JPEG,test,1,6.736451751976347e-08
n02098286_6218.JPEG,test,1,7.635649335036021e-10
n03623198_2454.JPEG,test,1,2.0899337568994924e-16
n02101388_24828.JPEG,test,1,0.9441732168197632
n01749939_10498.JPEG,test,1,1.0929909826497517e-20
n02412080_19553.JPEG,test,1,1.783009148404588e-26
n03691459_72803.JPEG,test,1,0.0
n03761084_15609.JPEG,test,1,6.64168342827209e-27
n09288635_479.JPEG,test,1,1.589168680390783e-30
n07715103_5649.JPEG,test,1,6.829112830786244e-10
n01843383_4136.JPEG,test,1,1.457873535434806e-13
n04041544_31707.JPEG,test,1,6.85207044695835e-34
n02093754_6259.JPEG,test,1,0.0
n01440764_8531.JPEG,test,1,1.9919538317481056e-05
n01986214_17370.JPEG,test,1,4.649779910062546e-14
n01753488_15666.JPEG,test,1,0.4607313871383667
n02109525_45096.JPEG,test,1,1.6602477303063186e-35
n09229709_44840.JPEG,test,1,0.0
n02009912_31550.JPEG,test,1,0.7712615728378296
n02165456_18942.JPEG,test,1,0.38948434591293335
n03733131_6788.JPEG,test,1,0.0
n02100877_7901.JPEG,test,1,8.176979093832415e-10
n02672831_15051.JPEG,test,1,0.3429674804210663
n02690373_19345.JPEG,test,1,9.689677705977129e-22
n04370456_2907.JPEG,test,1,0.0011741230264306068
n02167151_7652.JPEG,test,1,6.071190078449362e-11
n03623198_11819.JPEG,test,1,0.9940453767776489
n04366367_30930.JPEG,test,1,3.2377970940969965e-36
n02104365_852.JPEG,test,1,1.0501684733681214e-14
n02087046_5397.JPEG,test,1,0.004353991709649563
n01748264_5374.JPEG,test,1,8.402284561378626e-19
n04149813_8711.JPEG,test,1,0.01743396371603012
n02971356_25473.JPEG,test,1,0.0
n01753488_17552.JPEG,test,1,0.6781814098358154
n02011460_7864.JPEG,test,1,6.087260297199916e-15
n03127747_17070.JPEG,test,1,3.029726394743193e-05
n02112018_6020.JPEG,test,1,0.9853352308273315
n02165105_3200.JPEG,test,1,4.96273973196349e-25
n02992529_48182.JPEG,test,1,1.8682987015100627e-12
n03452741_7387.JPEG,test,1,1.3675736829122153e-22
n02107312_3248.JPEG,test,1,2.614511662724084e-10
n02100735_1103.JPEG,test,1,0.0002533828665036708
n03062245_5119.JPEG,test,1,2.322968555290572e-07
n03630383_9221.JPEG,test,1,5.316895384096003e-25
n02280649_8401.JPEG,test,1,0.0029916453640908003
n02869837_10071.JPEG,test,1,3.258845708842273e-06
n01914609_5021.JPEG,test,1,1.1451255652354604e-28
n02277742_52801.JPEG,test,1,2.2286678353104377e-28
n04562935_663.JPEG,test,1,0.0
n02687172_83452.JPEG,test,1,1.1293459707516606e-31
n02011460_6819.JPEG,test,1,3.0199785160738703e-33
n03796401_4202.JPEG,test,1,0.0
n04487081_12492.JPEG,test,1,0.0
n01773549_439.JPEG,test,1,0.9987757802009583
n02669723_4410.JPEG,test,1,0.34335607290267944
n07753113_7149.JPEG,test,1,9.041478915605694e-05
n02099712_5965.JPEG,test,1,2.8283346864554915e-07
n03207743_19677.JPEG,test,1,2.1257392214501723e-23
n02268853_7369.JPEG,test,1,0.005768237169831991
n03197337_5628.JPEG,test,1,1.7662350381460737e-25
n02096585_812.JPEG,test,1,0.7142531275749207
n02526121_5194.JPEG,test,1,2.3372525329377022e-30
n02321529_3737.JPEG,test,1,0.0
n03717622_1557.JPEG,test,1,1.8759849229610381e-10
n03976657_36329.JPEG,test,1,1.544791378149668e-11
n03530642_11580.JPEG,test,1,3.7744366461377943e-22
n01614925_6523.JPEG,test,1,5.1736600364725254e-17
n02927161_10615.JPEG,test,1,1.0854494222024067e-28
n02099849_1211.JPEG,test,1,1.616300030403242e-32
n02033041_1197.JPEG,test,1,2.053316453768262e-14
n03196217_6020.JPEG,test,1,6.847214167895526e-18
n02206856_27769.JPEG,test,1,5.80550902486459e-24
n03724870_12253.JPEG,test,1,1.1377614421689331e-15
n04131690_8398.JPEG,test,1,1.4250931232068394e-14
n02123394_2222.JPEG,test,1,1.646977096925184e-07
n04509417_4647.JPEG,test,1,1.00610186564154e-05
n02033041_11378.JPEG,test,1,3.374143852852285e-05
n02085620_2105.JPEG,test,1,1.0183139961392988e-34
n02105505_1202.JPEG,test,1,0.0
n03961711_7474.JPEG,test,1,5.787123167830255e-13
n03630383_12085.JPEG,test,1,0.009614109061658382
n03982430_40751.JPEG,test,1,1.6216334687412254e-20
n01496331_318.JPEG,test,1,0.9988675117492676
n07871810_6078.JPEG,test,1,1.8218440338521502e-31
n02009912_5922.JPEG,test,1,0.4918031692504883
n02091244_535.JPEG,test,1,0.4121968448162079
n02883205_12683.JPEG,test,1,0.5471228361129761
n07714571_11711.JPEG,test,1,1.1725262154230914e-15
n02098413_1636.JPEG,test,1,2.1508036779534223e-13
n04392985_14432.JPEG,test,1,1.751727269801477e-26
n04252077_10160.JPEG,test,1,0.0
n02085620_140.JPEG,test,1,0.00019792058446910232
n02165456_17229.JPEG,test,1,6.5549597647361e-38
n07871810_5852.JPEG,test,1,5.6347975528225e-24
n03417042_3300.JPEG,test,1,0.0004432429268490523
n02094114_4875.JPEG,test,1,0.6365857720375061
n03782006_11227.JPEG,test,1,4.260324203642085e-05
n12144580_2963.JPEG,test,1,0.03741795942187309
n03958227_3024.JPEG,test,1,2.2842451179393493e-28
n03461385_5916.JPEG,test,1,9.5126278487186e-31
n13052670_10030.JPEG,test,1,0.10917636752128601
n02444819_24411.JPEG,test,1,2.1120499597970115e-35
n01770081_4896.JPEG,test,1,0.0018707364797592163
n02865351_12257.JPEG,test,1,0.003161058761179447
n02992529_5177.JPEG,test,1,0.8735501766204834
n02672831_5290.JPEG,test,1,0.0
n04033901_34854.JPEG,test,1,1.6974690964944028e-19
n04357314_8365.JPEG,test,1,6.634402500028252e-16
n04149813_8759.JPEG,test,1,1.748957135428987e-25
n02389026_115.JPEG,test,1,0.0
n01770081_6262.JPEG,test,1,0.7184324264526367
n01531178_3510.JPEG,test,1,4.972093847754877e-09
n02096294_8281.JPEG,test,1,3.156044992509182e-28
n03223299_8640.JPEG,test,1,7.669615408417405e-21
n02094114_7422.JPEG,test,1,1.2771553259405266e-10
n03404251_1475.JPEG,test,1,1.8482984166679707e-30
n02708093_7941.JPEG,test,1,2.135165000097726e-32
n02879718_26447.JPEG,test,1,0.9996685981750488
n02107683_1543.JPEG,test,1,6.226846984002414e-20
n02056570_863.JPEG,test,1,1.154000965042436e-21
n02916936_5606.JPEG,test,1,0.019394343718886375
n02328150_18786.JPEG,test,1,0.9994742274284363
n01687978_4956.JPEG,test,1,5.3032489703449224e-30
n13054560_473.JPEG,test,1,0.0
n02687172_43321.JPEG,test,1,2.9764954549153183e-25
n03956157_21664.JPEG,test,1,0.9999991655349731
n03720891_7797.JPEG,test,1,1.3369490451809871e-37
n04398044_8251.JPEG,test,1,3.385046554171822e-08
n01980166_4908.JPEG,test,1,1.7577277731106733e-06
n01855032_5283.JPEG,test,1,2.565110662544612e-05
n02009912_4255.JPEG,test,1,4.761914169648662e-06
n02110341_4421.JPEG,test,1,4.507381422448964e-26
n02165456_10755.JPEG,test,1,0.02828347124159336
n02259212_3911.JPEG,test,1,1.3801818576908431e-09
n07693725_3875.JPEG,test,1,8.324569353135303e-05
n03706229_7228.JPEG,test,1,1.8086789595943916e-25
n01770081_3672.JPEG,test,1,0.8262102007865906
n02107142_2302.JPEG,test,1,1.626984333656736e-31
n03045698_1220.JPEG,test,1,1.2960539308437546e-09
n04069434_1237.JPEG,test,1,1.1574271406772821e-20
n03876231_7932.JPEG,test,1,1.1337707661596141e-08
n02607072_5903.JPEG,test,1,0.0005438782973214984
n03729826_29592.JPEG,test,1,2.133074812499269e-15
n02328150_18779.JPEG,test,1,4.591850367878976e-25
n03876231_7692.JPEG,test,1,3.8603884612360424e-25
n02641379_28135.JPEG,test,1,1.6095784758363152e-06
n03942813_6152.JPEG,test,1,3.165951248141591e-24
n02002724_15502.JPEG,test,1,2.8982084056431194e-26
n02177972_12615.JPEG,test,1,9.302868891976395e-17
n03930630_5469.JPEG,test,1,5.500316963043999e-33
n02910353_2955.JPEG,test,1,3.2301499855423764e-20
n02093647_2585.JPEG,test,1,1.7582652320864353e-14
n04049303_2501.JPEG,test,1,7.1616595960222185e-06
n02422699_3745.JPEG,test,1,5.866827162970267e-11
n04522168_30104.JPEG,test,1,0.6471709609031677
n02281406_10074.JPEG,test,1,0.6455584168434143
n01614925_6368.JPEG,test,1,0.4267295300960541
n01514859_28330.JPEG,test,1,4.881667397823675e-16
n02877765_10106.JPEG,test,1,2.2584617909160443e-07
n02096177_3487.JPEG,test,1,5.955503867838274e-10
n04604644_3404.JPEG,test,1,0.0
n02102318_11875.JPEG,test,1,0.8917930126190186
n02087046_3950.JPEG,test,1,2.9006660231364005e-32
n02483362_7586.JPEG,test,1,1.772554519041328e-23
n01748264_9741.JPEG,test,1,3.851963019385618e-12
n03709823_17096.JPEG,test,1,1.0765005434102354e-22
n02097047_2975.JPEG,test,1,5.7588937641053466e-27
n03476991_16114.JPEG,test,1,5.876871648969144e-19
n02971356_37056.JPEG,test,1,3.4122831467980346e-17
n03658185_17769.JPEG,test,1,0.15232044458389282
n02100583_22620.JPEG,test,1,0.9644906520843506
n02321529_2968.JPEG,test,1,1.0541334928569526e-30
n03792972_8787.JPEG,test,1,1.2139459878580086e-34
n02514041_12432.JPEG,test,1,3.020564050618124e-12
n02277742_51693.JPEG,test,1,2.0551115085254423e-05
n03937543_7923.JPEG,test,1,0.7285019755363464
n02860847_14304.JPEG,test,1,7.139531953725964e-05
n04311004_3262.JPEG,test,1,1.2304195053001166e-38
n10565667_16345.JPEG,test,1,0.9989282488822937
n02089973_5876.JPEG,test,1,7.726210201199488e-19
n03950228_8066.JPEG,test,1,0.37650731205940247
n04270147_5214.JPEG,test,1,1.827817002845526e-38
n03874599_11651.JPEG,test,1,7.176226790761575e-05
n07693725_8783.JPEG,test,1,6.322808872027963e-07
n04399382_24906.JPEG,test,1,3.898655584196738e-34
n03032252_49736.JPEG,test,1,6.49039159411805e-23
n02276258_7229.JPEG,test,1,0.00028859489248134196
n06874185_31095.JPEG,test,1,1.5308473239050713e-11
n02256656_9731.JPEG,test,1,1.5999603646620585e-14
n04462240_9729.JPEG,test,1,1.9301905821363345e-24
n07860988_5337.JPEG,test,1,1.4671304154670046e-15
n02086646_6435.JPEG,test,1,2.6172285672032558e-08
n03417042_3005.JPEG,test,1,2.8285161931485296e-24
n03788195_33546.JPEG,test,1,7.325146217994285e-24
n03840681_20993.JPEG,test,1,0.0
n02264363_8995.JPEG,test,1,0.0
n02106550_4580.JPEG,test,1,1.333312272702669e-30
n03720891_833.JPEG,test,1,0.0
